,Time OSQP Forward ndim:10 neq=nineq=5,Time OSQP Backward ndim:10 neq=nineq=5,Time CVXPY Forward ndim:10 neq=nineq=5,Time CVXPY Backward ndim:10 neq=nineq=5,Time QPTH Forward ndim:10 neq=nineq=5,Time QPTH Backward ndim:10 neq=nineq=5,Time Exact Backward ndim:10 neq=nineq=5,Accuracy OSQP Forward ndim:10 neq=nineq=5,Accuracy CVXPY Forward ndim:10 neq=nineq=5,Accuracy QPTH Forward ndim:10 neq=nineq=5,Accuracy OSQP Backward ndim:10 neq=nineq=5,Accuracy CVXPY Backward ndim:10 neq=nineq=5,Accuracy QPTH Backward ndim:10 neq=nineq=5,Time OSQP Forward ndim:50 neq=nineq=10,Time OSQP Backward ndim:50 neq=nineq=10,Time CVXPY Forward ndim:50 neq=nineq=10,Time CVXPY Backward ndim:50 neq=nineq=10,Time QPTH Forward ndim:50 neq=nineq=10,Time QPTH Backward ndim:50 neq=nineq=10,Time Exact Backward ndim:50 neq=nineq=10,Accuracy OSQP Forward ndim:50 neq=nineq=10,Accuracy CVXPY Forward ndim:50 neq=nineq=10,Accuracy QPTH Forward ndim:50 neq=nineq=10,Accuracy OSQP Backward ndim:50 neq=nineq=10,Accuracy CVXPY Backward ndim:50 neq=nineq=10,Accuracy QPTH Backward ndim:50 neq=nineq=10,Time OSQP Forward ndim:100 neq=nineq=20,Time OSQP Backward ndim:100 neq=nineq=20,Time CVXPY Forward ndim:100 neq=nineq=20,Time CVXPY Backward ndim:100 neq=nineq=20,Time QPTH Forward ndim:100 neq=nineq=20,Time QPTH Backward ndim:100 neq=nineq=20,Time Exact Backward ndim:100 neq=nineq=20,Accuracy OSQP Forward ndim:100 neq=nineq=20,Accuracy CVXPY Forward ndim:100 neq=nineq=20,Accuracy QPTH Forward ndim:100 neq=nineq=20,Accuracy OSQP Backward ndim:100 neq=nineq=20,Accuracy CVXPY Backward ndim:100 neq=nineq=20,Accuracy QPTH Backward ndim:100 neq=nineq=20,Time OSQP Forward ndim:500 neq=nineq=100,Time OSQP Backward ndim:500 neq=nineq=100,Time CVXPY Forward ndim:500 neq=nineq=100,Time CVXPY Backward ndim:500 neq=nineq=100,Time QPTH Forward ndim:500 neq=nineq=100,Time QPTH Backward ndim:500 neq=nineq=100,Time Exact Backward ndim:500 neq=nineq=100,Accuracy OSQP Forward ndim:500 neq=nineq=100,Accuracy CVXPY Forward ndim:500 neq=nineq=100,Accuracy QPTH Forward ndim:500 neq=nineq=100,Accuracy OSQP Backward ndim:500 neq=nineq=100,Accuracy CVXPY Backward ndim:500 neq=nineq=100,Accuracy QPTH Backward ndim:500 neq=nineq=100
73,0.00011277198791503906,0.008537769317626953,0.04109930992126465,0.0038127899169921875,0.09850525856018066,0.0052983760833740234,0.0005650520324707031,-3.5330154550998842,-3.53300218474011,-3.533015226056313,1.4246389775797928e-05,34347.43051459975,1243.5320387357601,0.0008475780487060547,0.0001423358917236328,0.024953603744506836,0.004085540771484375,0.10399389266967773,0.0038313865661621094,0.045688629150390625,-37.35626229402736,-37.35600087762114,-37.356261950101185,3.297181619247042e-07,977273.1104245882,40351.5021319825,0.0023953914642333984,0.0005052089691162109,0.03675031661987305,0.005743503570556641,0.1871044635772705,0.003422260284423828,0.28211212158203125,-158.57640028654498,-158.57520623631785,-158.57572386059894,0.01880650448455146,963499.9904106343,172356.34635479108,0.05786728858947754,0.004453897476196289,0.28066110610961914,0.0247652530670166,0.37842297554016113,0.007865667343139648,3.0225045680999756,-4571.293192590644,-4571.2844543122765,-4571.293018173522,6.735525920849684e-07,866059.531997737,282506.6993157574
74,8.082389831542969e-05,4.8160552978515625e-05,0.03480172157287598,0.003759622573852539,0.10415101051330566,0.0031435489654541016,0.0008478164672851562,-5.772684675596197,-5.772637720374628,-5.772684575770813,1.3839872558619377e-05,631279.773343755,2198.177128780355,0.00034236907958984375,0.0001010894775390625,0.019736528396606445,0.003400564193725586,0.12475037574768066,0.0040471553802490234,0.028964757919311523,-12.13677933505388,-12.136707726607222,-12.136779551686686,0.00017837079658891269,963290.9661213753,160819.25204086365,0.0036973953247070312,0.0005321502685546875,0.03794550895690918,0.006957530975341797,0.11843156814575195,0.003850698471069336,0.24706006050109863,-204.9283159702601,-204.92670320658743,-204.92744184844145,0.007759651392199318,768035.9404040811,40981.811952709366,0.06101560592651367,0.006070137023925781,0.28647661209106445,0.022739887237548828,0.202345609664917,0.005055904388427734,3.06308913230896,-3945.701104193457,-3945.6938588253397,-3945.701404759501,1.5164974081106703e-06,890130.3757492006,282480.8704889805
75,0.00011491775512695312,5.078315734863281e-05,0.023417949676513672,0.004427433013916016,0.15232157707214355,0.0038192272186279297,0.000335693359375,-4.656188207349486,-4.656164329131246,-4.656181424377897,2.7187145025265654e-06,259566.1207287256,170662.6585438316,0.00017333030700683594,0.00011181831359863281,0.019741058349609375,0.005118846893310547,0.10253286361694336,0.003251314163208008,0.009493350982666016,-50.76920014113152,-50.76890005810285,-50.76920155099166,2.925407427298352e-07,802969.9535997423,11672.719781082325,0.0017464160919189453,0.00047469139099121094,0.03588557243347168,0.005700826644897461,0.13981342315673828,0.004101753234863281,0.2874438762664795,-196.3462711651016,-196.3456732210663,-196.34635245147126,9.252372652628925e-06,840876.9788670467,141190.00621235103,0.0629267692565918,0.0044782161712646484,0.2753736972808838,0.023800134658813477,0.28757739067077637,0.006874561309814453,3.2126240730285645,-5407.314321540847,-5407.304472896031,-5407.314296472559,4.475435022440239e-07,881763.8320448885,264426.53746128845
76,0.00010204315185546875,4.458427429199219e-05,0.019080400466918945,0.003467559814453125,0.1612405776977539,0.0034410953521728516,0.0041027069091796875,-2.8317101041537085,-2.831698091086286,-2.8317101213413847,5.3369115557613075e-06,619574.5354780307,8826.190801425975,0.0003724098205566406,7.486343383789062e-05,0.019510269165039062,0.0021495819091796875,0.07144999504089355,0.0030345916748046875,0.03664660453796387,-47.3588442788888,-47.35854481822412,-47.35884266903762,3.4426297817828365e-06,766835.5200462557,197218.38059242224,0.0023887157440185547,0.0004911422729492188,0.03728175163269043,0.005640268325805664,0.12346863746643066,0.0040073394775390625,0.22511816024780273,-196.04727357071687,-196.04459876004347,-196.04533464414155,0.0005379825270633785,927971.4751706515,181430.6407377644,0.054242849349975586,0.00483250617980957,0.28708815574645996,0.02651834487915039,0.21440815925598145,0.0072977542877197266,3.239011287689209,-6110.24828345707,-6110.2378385852635,-6110.247708808581,1.8225793912806299e-06,834794.4514780584,307063.7289860955
77,0.00011730194091796875,4.696846008300781e-05,0.03083658218383789,0.003445863723754883,0.10146355628967285,0.0038034915924072266,0.0003609657287597656,-1.6301760879011895,-1.6301691800740792,-1.6301760921448372,1.3566949809085928e-05,614157.0221450032,1860.5025584678704,0.00019311904907226562,6.937980651855469e-05,0.012758016586303711,0.0021026134490966797,0.09142374992370605,0.0042688846588134766,0.04552125930786133,-61.99735063447763,-61.996972349201535,-61.99730113069719,0.0011975638163395932,762930.5904280179,20103.517186403344,0.002436399459838867,0.0005033016204833984,0.0384831428527832,0.006845951080322266,0.10445356369018555,0.0045812129974365234,0.24151825904846191,-194.80990557594924,-194.80884027168813,-194.80957930108505,0.0012544896939768709,877025.3492315147,280739.8053891646,0.06012248992919922,0.004489421844482422,0.25438809394836426,0.02582526206970215,0.07062697410583496,0.0061337947845458984,3.0794758796691895,-5222.22937462693,-5222.220210872185,-4894.016411549527,5.328179156850852e-07,853543.0716530785,493545.23649965524
78,0.00011992454528808594,5.91278076171875e-05,0.02172708511352539,0.0038607120513916016,0.08601784706115723,0.004383563995361328,0.0010478496551513672,-5.486751239648334,-5.486742562669093,-5.486747644759236,0.0029443179575156467,379508.19062059314,6.742954305709479,0.0004627704620361328,0.00016307830810546875,0.027132511138916016,0.0042912960052490234,0.13419103622436523,0.0033943653106689453,0.016901493072509766,-47.41182091810364,-47.41153835786752,-47.411823945953245,2.3344541207903884e-07,752070.5919495927,13424.476518439458,0.003069162368774414,0.00024199485778808594,0.06928277015686035,0.01524972915649414,0.10416436195373535,0.0048389434814453125,0.22235536575317383,-215.4881900387359,-215.4971159643297,-215.4979597229777,0.016882963767105706,972338.1012504894,185651.51657237005,0.06105828285217285,0.0042514801025390625,0.2965562343597412,0.024653911590576172,0.2514772415161133,0.006592273712158203,3.041088819503784,-4209.998076853295,-4209.9893717051045,-4209.9990596468415,5.2176983155495685e-05,906183.637342514,259504.57686599795
79,0.00011515617370605469,5.364418029785156e-05,0.029579877853393555,0.0037708282470703125,0.12564539909362793,0.004304647445678711,0.003178834915161133,-4.224290933183498,-4.2242472373251605,-4.224291217894037,1.2712847646890451e-05,265424.8094817487,630.188759791622,0.0003883838653564453,0.0001628398895263672,0.02604985237121582,0.004457950592041016,0.10243082046508789,0.004980802536010742,0.05494213104248047,-57.04329357294144,-57.04292146411546,-57.0432945902254,3.7459981525967113e-07,846427.8342639393,35614.59891930445,0.0017437934875488281,0.0005321502685546875,0.03620433807373047,0.006093740463256836,0.09295868873596191,0.0038526058197021484,0.19821977615356445,-208.6300754481486,-208.63096270311982,-208.63160772368758,0.004193764987479882,816518.7155921246,112156.80488344243,0.061379432678222656,0.005474567413330078,0.2839961051940918,0.025938987731933594,0.30230212211608887,0.00618743896484375,2.8300743103027344,-5509.642726060594,-5509.632466221763,-5509.6423427383415,9.727181897162092e-07,898597.5428141267,325537.8133780096
80,3.600120544433594e-05,5.3882598876953125e-05,0.023370742797851562,0.0044879913330078125,0.10787343978881836,0.003918886184692383,0.0003809928894042969,-0.27257692984313825,-0.27217485492046745,-0.27217598698831763,0.0033727903420390426,407330.8404724025,294.8388601694022,0.0003180503845214844,0.00011587142944335938,0.020494937896728516,0.0034019947052001953,0.1140894889831543,0.0050961971282958984,0.009398698806762695,-54.41454212376667,-54.41424223889077,-54.41454337809954,5.24873232554271e-07,951522.9232346772,175771.4514960402,0.002805471420288086,0.0004489421844482422,0.0351557731628418,0.0057446956634521484,0.11622118949890137,0.005387544631958008,0.29357123374938965,-137.94677302164163,-137.9461916258967,-137.94676920745852,7.67187149465514e-07,806657.8885569727,294544.85185648623,0.06419992446899414,0.004409313201904297,0.2636983394622803,0.02356100082397461,0.24338459968566895,0.006777286529541016,2.953383207321167,-4842.333262169851,-4843.137878386758,-4843.147310728604,4.6376032813772125e-07,899034.1865505144,310372.94343938417
81,0.00011086463928222656,5.269050598144531e-05,0.02012038230895996,0.003822803497314453,0.1556990146636963,0.007609367370605469,0.0011458396911621094,-2.9723128105156666,-2.9722960746998255,-2.9723128903487974,2.2597181869294646e-05,304116.0369463482,550.8821509445256,0.0005910396575927734,0.0001704692840576172,0.027814626693725586,0.004280567169189453,0.05220675468444824,0.004760026931762695,0.008608341217041016,-59.13154595603847,-59.1312753177696,-96.7327701039019,4.4762185349138094e-07,729200.2590189478,3896.642292035258,0.0024046897888183594,0.0005197525024414062,0.03734397888183594,0.00584721565246582,0.11962723731994629,0.0040585994720458984,0.2605304718017578,-325.87045487851606,-325.86810692585817,-325.8693450665966,0.0005977495858116841,895323.5593796798,213043.71724812256,0.06358098983764648,0.005777597427368164,0.25062990188598633,0.025986909866333008,0.21531248092651367,0.005980491638183594,2.9199814796447754,-3926.8663734131437,-3926.8593510989535,-3926.8661024244857,6.086523720855969e-07,915681.4351586436,330022.71637966554
82,0.00011658668518066406,5.269050598144531e-05,0.02449321746826172,0.003900289535522461,0.11331558227539062,0.003980159759521484,0.00032019615173339844,-4.257338092153921,-4.257317278775668,-4.257338469055734,5.696219463502133e-06,447048.1175472077,22207.266270988766,0.000194549560546875,6.937980651855469e-05,0.012072563171386719,0.0021219253540039062,0.09942936897277832,0.0029888153076171875,0.018320083618164062,-69.3308926732969,-69.33052167355837,-69.33089217428181,4.99389919126529e-07,969627.5555970389,98372.69438697305,0.0023872852325439453,0.0005104541778564453,0.04708981513977051,0.00809025764465332,0.09661054611206055,0.0036416053771972656,0.31586694717407227,-233.2406712901039,-233.24001402343757,-233.24079457840816,5.103469716933848e-05,902767.4502135379,327787.3376551714,0.07641148567199707,0.004398822784423828,0.3080723285675049,0.026088237762451172,0.19894814491271973,0.005938529968261719,3.0888702869415283,-4904.488913281344,-4904.480250338186,-4904.489942297912,7.91324914975406e-07,906966.6803716478,313515.1354933739
83,0.00011086463928222656,4.9114227294921875e-05,0.020664215087890625,0.0039844512939453125,0.12914109230041504,0.003592967987060547,0.0004031658172607422,-3.9242879239562587,-3.924129055316378,-3.924126256312753,8.924824944400757e-05,341490.54425162583,6462.562803767002,0.0002124309539794922,6.532669067382812e-05,0.012726545333862305,0.002146482467651367,0.11718249320983887,0.004311084747314453,0.028507471084594727,-17.317092480549356,-17.31702378925682,-17.31710911420782,0.0004228400374084405,881819.1532933724,27652.046955640835,0.002773761749267578,0.00019073486328125,0.08722162246704102,0.0029315948486328125,0.09232282638549805,0.0046575069427490234,0.23201322555541992,-266.1304973532708,-266.12915666101367,-266.1303006733327,0.0008037758631175975,951490.6880485003,157203.78325976615,0.06200432777404785,0.004666805267333984,0.3010447025299072,0.025480985641479492,0.22600507736206055,0.005689144134521484,2.9901015758514404,-5596.0666623137395,-5596.056835137432,-5596.066056035456,5.351390068071759e-07,862257.2335620421,308737.1977520163
84,0.00011658668518066406,6.580352783203125e-05,0.021106481552124023,0.0038301944732666016,0.07648515701293945,0.00420689582824707,0.00040721893310546875,-11.005366826059527,-11.005302794897641,-11.005368112675116,2.2923887796551447e-05,1.071552762522619e-05,11.08101481791067,0.0004928112030029297,0.00011348724365234375,0.02561211585998535,0.0037851333618164062,0.13588404655456543,0.004387378692626953,0.015417098999023438,-34.80424693214406,-34.804032749502426,-34.80424631242054,6.519495520333841e-05,892895.2627247921,293672.93221319834,0.0015282630920410156,0.0003676414489746094,0.02717447280883789,0.004788875579833984,0.13414287567138672,0.0037970542907714844,0.18800020217895508,-205.55539415647192,-205.55465910909038,-205.5553920087003,1.5414016208898946e-06,953260.6662988424,348890.937263976,0.06737637519836426,0.004815340042114258,0.28082752227783203,0.026029109954833984,0.30979108810424805,0.0062634944915771484,2.9859163761138916,-4602.095535349152,-4602.088301938284,-4602.096437592906,7.713086893825591e-07,827978.7093755103,305186.70317725744
85,0.00011348724365234375,2.2649765014648438e-05,0.04778909683227539,0.0038843154907226562,0.07718586921691895,0.003407001495361328,0.0003590583801269531,-8.136371639511143,-8.136290551489434,-8.13637141520958,7.787561810174668e-07,278723.61612118233,270.74384710054323,0.0006082057952880859,0.00018072128295898438,0.025094985961914062,0.0043032169342041016,0.09972548484802246,0.0022504329681396484,0.012127399444580078,-71.90358650345293,-71.90313475464036,-71.90353566809065,0.0024268155591459202,790889.994832517,5136.145366428497,0.0021293163299560547,0.0004184246063232422,0.03255891799926758,0.0051517486572265625,0.12165951728820801,0.003111124038696289,0.23778915405273438,-209.22095160281617,-209.21935657346506,-209.2200831800369,0.0015816981077514157,882756.829788274,57633.63290538004,0.05754566192626953,0.004766225814819336,0.2906303405761719,0.03352212905883789,0.20345711708068848,0.0054662227630615234,3.1663498878479004,-5041.860785562098,-5041.8518207354255,-5041.862563389044,5.885590166279023e-07,951452.1679601619,347426.302364549
86,0.00012063980102539062,2.2411346435546875e-05,0.04453301429748535,0.003737211227416992,0.09227609634399414,0.003877878189086914,0.0004360675811767578,0.0,0.0,0.0,1.5846365559213253e-06,628075.7509500197,12151.584281001562,0.0004417896270751953,0.00014662742614746094,0.025589942932128906,0.004339694976806641,0.05178475379943848,0.004842996597290039,0.008673906326293945,-43.717793594544965,-43.717480995696086,-64.18817316309709,2.873774510373984e-07,668830.8982074108,223663.13990954094,0.0018181800842285156,0.0004279613494873047,0.037499427795410156,0.006198883056640625,0.12509632110595703,0.0031516551971435547,0.26181864738464355,-154.11183214856305,-154.11063586536176,-154.11148277915794,0.011360374272537008,996631.1008063557,486312.251566168,0.06412553787231445,0.004538059234619141,0.31453680992126465,0.024669647216796875,0.25406432151794434,0.005400896072387695,2.9536993503570557,-4679.0283774473255,-4679.019749412409,-4679.028965696435,6.65132836251509e-06,863441.4848624668,341702.732305144
87,0.00011229515075683594,5.125999450683594e-05,0.02932143211364746,0.004141807556152344,0.11567449569702148,0.004287242889404297,0.0003151893615722656,-3.7453671800825052,-3.7453425641572333,-3.745367301627722,2.917016966033726e-06,498061.17701538757,4906.316033359879,0.00020885467529296875,0.00010204315185546875,0.02216482162475586,0.005182743072509766,0.11786365509033203,0.0036590099334716797,0.008680343627929688,-49.36328062561562,-49.36291845606271,-49.3632794300513,4.477295918188957e-07,1027334.5303115757,42841.33037252867,0.0024030208587646484,0.00048351287841796875,0.035796403884887695,0.0058727264404296875,0.16003799438476562,0.004930973052978516,0.28870320320129395,-167.16835958265895,-167.16705392015274,-167.1677229463152,0.00035736658866013926,984157.8546577113,185982.8683372187,0.07476186752319336,0.004859447479248047,0.26590585708618164,0.0355074405670166,0.3193399906158447,0.005956888198852539,3.1177690029144287,-5173.198165522007,-5173.189674895335,-5173.198572657296,4.799075917633531e-07,869630.1685591337,285833.3644350909
88,9.703636169433594e-05,4.935264587402344e-05,0.01753687858581543,0.003480672836303711,0.09554243087768555,0.004225015640258789,0.000415802001953125,-11.923652866146162,-11.923566326869715,-11.923651451073756,1.4275239991003947e-05,248593.055892268,249.0574441067428,0.0003027915954589844,0.0001316070556640625,0.022639751434326172,0.003387928009033203,0.10646462440490723,0.004576683044433594,0.016891002655029297,-36.59918532122266,-36.59892274997825,-36.59918427961616,1.5545066685389668e-06,916677.3992351786,180163.23024806334,0.0018701553344726562,0.0003533363342285156,0.02744889259338379,0.004000186920166016,0.13437938690185547,0.0056324005126953125,0.23710894584655762,-292.6822813916461,-292.73237371223115,-292.73347516772543,0.0008625393132060586,845105.9719202906,226689.80398759415,0.06015443801879883,0.004153013229370117,0.2871682643890381,0.02644491195678711,0.2568032741546631,0.006891012191772461,2.977382183074951,-4243.108379609446,-4243.1009768910435,-4243.108603753575,1.7684771550445142e-06,1011412.4139434597,395802.366707865
89,9.799003601074219e-05,4.458427429199219e-05,0.017714738845825195,0.0033507347106933594,0.10071539878845215,0.004663228988647461,0.0004322528839111328,-1.233179457503341,-1.2331729094136308,-1.233179347395075,2.1112227494626134e-05,551971.4598927582,381236.6254194133,0.0002677440643310547,0.00012922286987304688,0.02160191535949707,0.003615856170654297,0.10962152481079102,0.004208564758300781,0.01725316047668457,-25.64361814322405,-25.643429700482667,-25.64361845010117,5.371048599246857e-07,1084676.6385405161,529253.8844687275,0.0013437271118164062,0.0004456043243408203,0.02980637550354004,0.005076885223388672,0.1103818416595459,0.0046482086181640625,0.20613479614257812,-308.6212687948609,-308.61976859982923,-308.6210474295532,2.2889913373485088e-05,978189.8914815984,155958.491669313,0.06401300430297852,0.004564046859741211,0.28636622428894043,0.028745651245117188,0.31457066535949707,0.0057218074798583984,2.987849473953247,-4384.560381679431,-4384.551985603191,-4384.560544148456,1.84760586125847e-06,905644.3047724151,287887.3897950453
